0.0030802282466868,0.0113555454270685,0.00642085898586735,0.00057937903595239,-0.000754666811526433,-0.00180844739522803
0.00307780299986354,0.0112486950788756,0.00635915512001123,0.000582423096369617,-0.000759822587066221,-0.00180228638860986
0.00307204975209929,0.0112970560915232,0.0065577205273983,0.000575297481497613,-0.000749914249844528,-0.00181354944745467
0.00306361733412031,0.0112896784187636,0.00618222708838024,0.000582269681154515,-0.000759929617556247,-0.00179441614005796
0.00307065956531614,0.0112429751245874,0.00624471972744188,0.000581530455471391,-0.000759473155357987,-0.00179639293442542
0.00308129324018287,0.0113143523744357,0.00630015530758448,0.00057894447383688,-0.000755934465957485,-0.00180427554155542
0.0030791654058065,0.0113518360426088,0.00662505027213746,0.000575367916436329,-0.000749111311277955,-0.00181808259701395
0.00307043302798504,0.0113408796556495,0.00650330838660514,0.000578011603875249,-0.000752831572713895,-0.00181170090278228
0.00306753411848241,0.0112255172882054,0.00638278680911924,0.00058028021985792,-0.000757427744245636,-0.00180203506635264
0.00308814265584491,0.0113787977425623,0.00668376485971415,0.000578674639402014,-0.000752551427573429,-0.00182380716734172
0.00308336897469566,0.011295728383692,0.00668318509424403,0.000578949643565978,-0.000753435693450677,-0.00181838754838741
0.00309015762545502,0.0113118934218116,0.00648751277115194,0.000580103922221852,-0.000756069197800978,-0.00181182693170453
0.00306223749413704,0.0112476238024631,0.00633774435696145,0.00057847517824567,-0.000755204891261654,-0.0018003286871266
0.00308346502252702,0.0112910225005291,0.00623945055538809,0.000582204829947044,-0.000760013231147655,-0.0017997523299465
0.00305344064871136,0.0112224341172433,0.00620814647818149,0.000579350926363072,-0.000757039835199665,-0.00179287682502709
0.00310289478867195,0.0113423289424576,0.00670530289715028,0.000579362297590327,-0.000754028129575863,-0.00182559455784275
0.00306994510346026,0.0112776278835148,0.00660143216241535,0.000577312377892748,-0.000751859773643306,-0.00181325610312559
0.00305410282338475,0.011338902118541,0.00623671728199819,0.000580805053092212,-0.000756968053775815,-0.00179643900523834
0.00306954889116344,0.0112870420003024,0.00639989157457264,0.00057927232848463,-0.000755448341243424,-0.00180587395335433
0.00308647699495494,0.011273410577651,0.00625699925049519,0.000584088921216742,-0.000762308886025893,-0.00179857792348546
0.00308255537310007,0.0112390629132679,0.00610548489030873,0.000581746031620209,-0.000761061615459295,-0.0017911249372738
0.00308106789718804,0.0112922146042848,0.00642278442063177,0.000580212957789622,-0.000756661945062881,-0.00180705938533275
0.00307378858276306,0.0113391287783076,0.00667888173900717,0.000577444385256974,-0.000751249980715259,-0.00182077065520394
0.00308606049105501,0.0113017202364255,0.00652526299322675,0.000578955750890123,-0.00075464757131607,-0.00181327172135537
0.00308994901474633,0.0113508237111468,0.00651164970995388,0.000582066370300577,-0.000757969419088363,-0.00181607491655044
0.00307381695911395,0.011279513430116,0.00653657245310655,0.000578957466486929,-0.000754272946768247,-0.00181019388615454
0.00309435749708803,0.0113044581327624,0.00658254682584785,0.000580142385915929,-0.000755751873982287,-0.00181607634535375
0.00306612008800318,0.0112835562530382,0.00639883216711285,0.000579375804890167,-0.000755675062573267,-0.00180500917331675
0.00307414573417477,0.0113040294584668,0.00653867573049367,0.000577590671503184,-0.000752540598819145,-0.00181312765353449
0.00309888836140143,0.0113609213239107,0.00655072770312894,0.000578785482717363,-0.00075407277468439,-0.00181721127968647
0.00309553517537253,0.0113262645164716,0.0065942691904403,0.000577881182202137,-0.00075314132384768,-0.0018190146498287
0.00306570357164928,0.0112746875873805,0.00627915526555755,0.000580704921223638,-0.000757528938330322,-0.00179607064612703
0.00308811247540637,0.0113055342883111,0.00668491978867494,0.000573893964968399,-0.000748029890635116,-0.00182152507904146
0.00307276126748181,0.0113467495751695,0.00679043253010351,0.000576867983333117,-0.000749721713119556,-0.00182565259599167
0.00306831981719219,0.0113118950151935,0.00627656757492609,0.000580257110369169,-0.000757337270170618,-0.00180074821482662
0.00305164091851918,0.0112383560502663,0.00618048365968468,0.000582335069521098,-0.000760271656518565,-0.00179066160802621
0.00307733356721393,0.0112773119602686,0.00642402154579619,0.000581028666794678,-0.000757814316940077,-0.00180776526081282
0.00306730634745606,0.0112589515541315,0.00614274908703491,0.000581646204998946,-0.000759938824383986,-0.00179099598699525
0.00305687850950856,0.0113293318757583,0.00614022363767379,0.000581974234232336,-0.00075901054575351,-0.0017908666415741
0.00309438260166871,0.0113269617201033,0.00657581733033672,0.000578705978597828,-0.000754007163432356,-0.00181733328293009
0.00306839675059307,0.0112905111185211,0.00619475078851983,0.000583991520260373,-0.000761984827360214,-0.00179533117906497
0.00309402111809433,0.0113791371959289,0.00653771690428708,0.000578555793267563,-0.000753188134953375,-0.00181481268833137
0.00310895840071558,0.011385779103674,0.00642763223785313,0.000580496111977441,-0.000756171730132324,-0.00181077265764787
0.00306118763513143,0.0112773388880901,0.00624773930265545,0.000580351827696282,-0.000757047712883707,-0.00179485513093802
0.00311247494149946,0.0113696452178613,0.00641292692242699,0.000580341267995322,-0.000757086804037954,-0.0018141748401569
0.00309862914288906,0.0112342303647919,0.0064047921678103,0.000580772677693831,-0.000758753280761475,-0.0018074489014174
0.00308055226519484,0.0113139982925652,0.00636971500645474,0.000580555512098153,-0.000757672908991052,-0.00180960621500277
0.00310845612593467,0.0113523781500467,0.00654125856883953,0.000580759897884524,-0.00075686617380942,-0.00181862479050529
0.00311803700646411,0.0113593253584875,0.00647192296709944,0.000582412289435418,-0.000759429344612248,-0.0018186034584003
0.003127311376713,0.0114475029374044,0.00684249399789104,0.000577891557515838,-0.000751343570848161,-0.00183951091213651
0.00307628308360657,0.0113574538144691,0.00660678360288273,0.000577963520022153,-0.000751758847639902,-0.00181614681357653
0.00308929983668814,0.0113478546253847,0.00674870801776314,0.000574209295807018,-0.000747549070768073,-0.00182501227568491
0.00308500450225562,0.0112432855358473,0.00625358102559654,0.000581340075790721,-0.000759636529252511,-0.00179728354106788
0.003091380993334,0.011331076160519,0.00654953692010195,0.000577709951500908,-0.000753584911695152,-0.0018201823484845
0.0030403480708864,0.0112804873266228,0.00632132649339892,0.000579256737885552,-0.000755037266898581,-0.00179671687454314
0.00311368728220634,0.0113418018292966,0.00664326135955425,0.00057928561363812,-0.000754692528507059,-0.00182393343300301
0.00307739919044083,0.0113270006625622,0.00633958849347902,0.000582077378475604,-0.000759025340236181,-0.00180519652559841
0.00310552474270875,0.0113663490722512,0.00645675630904381,0.000580134212933739,-0.000756381809551294,-0.001813995783331
0.00309152034956938,0.0113157438410999,0.00647126215887668,0.000578518666888428,-0.000754437517533704,-0.00181094195087864
0.00303931239516362,0.0112081939716713,0.00613838657121949,0.000579333688681088,-0.000757147861890114,-0.00178558748516849
0.00307955208514771,0.0112806055864268,0.006558938177448,0.000577700764508807,-0.000752981004628122,-0.00181218446490782
0.00309904555513634,0.0113482380307024,0.00659294157753149,0.000578261989196282,-0.000753384358056827,-0.001819130472677
0.00306036898847106,0.0112860922808983,0.00610610812970902,0.000582372984077554,-0.000760624492077351,-0.00178974020191491
0.00306670027510758,0.0113000726243732,0.00633225835352446,0.00058081008874848,-0.000757698681978687,-0.00180289966359927
0.00305901085386548,0.0111801448139738,0.00626631415375782,0.00058111212884637,-0.000759247748612214,-0.00179400700747049
0.00306327722291419,0.0112251518704542,0.00635240461186587,0.000580637836597298,-0.000757854653908791,-0.00179952159372052
0.00309551971115231,0.0113452851458732,0.00665087719863136,0.00057636376613329,-0.000750735576714696,-0.00182190705193695
0.00308571506715097,0.0113095299127762,0.00628335932122377,0.000583663191142918,-0.000761743302912062,-0.00180460752909115
0.00309362848840065,0.0113143437070829,0.00652993763562097,0.000579834279404749,-0.000756007030094245,-0.0018173793297428
0.00308595340842354,0.0112508244512239,0.006404199871283,0.000580529456085046,-0.000757757472934377,-0.00180568345377718
0.00307790677485485,0.0112843156299634,0.00635767159005871,0.000579909710313328,-0.000756753732453334,-0.00180312336270514
0.00310441114705964,0.0113769372507724,0.0068082444654609,0.000577189230917521,-0.000750915545137512,-0.00183203722081167
0.00307543039330687,0.011330714688148,0.00630736073772635,0.000580784257766497,-0.000757563959601315,-0.00180221960027258
0.0030738301309225,0.0112949591226198,0.00631835191526002,0.000581899647624914,-0.000758867985367866,-0.00180130323252165
0.00311471080589758,0.0113156637836405,0.00653926890203852,0.00058130984273817,-0.00075791773927368,-0.00181832430450813
0.00307626084953808,0.0113111306120818,0.00636654134819338,0.00057977954678425,-0.000756454735296236,-0.00180707896559776
0.00305723952808061,0.0112649272051256,0.00655848321243908,0.000578147831353256,-0.000752758427989391,-0.0018068768509563
0.0030725120784116,0.0111938782225371,0.00614031370888076,0.000582266640084078,-0.000761633425752907,-0.00179029396762017
0.00307704811589603,0.0113243264137386,0.00653920260913095,0.000579777226992371,-0.000754833211171689,-0.00181314191544959
0.00310171345071766,0.0113193431434933,0.00651963443720564,0.000580443267933431,-0.000756881683463558,-0.00181579725899521
0.00307223577766334,0.0113212890026053,0.00645075206723208,0.000579491672933148,-0.000754713473478649,-0.00180625740648656
0.00307232950483707,0.011342467681255,0.00649568396409231,0.000578947993828082,-0.000753897335159395,-0.00181094313509036
0.00307443109073387,0.0113031568069238,0.00647803485178201,0.000576614777774028,-0.000752224718179593,-0.00181054975606663
0.00309978494116336,0.0113662285118893,0.00661410706199359,0.000578326097011215,-0.000753169865893557,-0.00182123246180322
0.00306344564091809,0.0112869877920698,0.00647147605732853,0.00057614732923525,-0.000751035144388889,-0.00180597563441778
0.00304525465974097,0.0112496563754084,0.00621206152277593,0.000579080296228433,-0.000755896028532952,-0.00179114116704487
0.00308300021110965,0.0111884739262787,0.00629048716783802,0.000582937955671126,-0.000761835738967724,-0.00179869959212529
0.00308835023682502,0.0112409432074058,0.00663508688727182,0.000578077013891161,-0.000753783294930445,-0.00181698937508103
0.00308898029227414,0.0113025200782207,0.00666343771521506,0.000577318137477739,-0.000751909023413836,-0.001819960791095
0.00308280670494318,0.0113144440930032,0.00678502000179928,0.000575774251272644,-0.000749441282664344,-0.00182657216009598
0.00307623309704185,0.0112886072765941,0.00660745369360872,0.000576550908682201,-0.000751568149522024,-0.0018181092856291
0.00309919877802498,0.0113041679827003,0.00662864106321033,0.000579635781477715,-0.000755137520087389,-0.00182133003094574
0.00309316952432263,0.0113246353036683,0.00647522743288793,0.000579242833161993,-0.000755350231668689,-0.00181348184278888
0.00308605132383292,0.0113169820813204,0.0064132580683068,0.000581474211837828,-0.000758175212062181,-0.00180882622945136
0.0030593170567493,0.0112528042833246,0.00639912222533124,0.000579719332649327,-0.00075604337497471,-0.00180384855354786
0.00307558565939496,0.0113130203727693,0.00631878579455674,0.000578915420075843,-0.000755470823808895,-0.00180296599542409
0.00305342763190464,0.0113220237009919,0.00636197351945542,0.000577621170332589,-0.000752822948348162,-0.00180273651892451
0.00306653373439844,0.011347237666849,0.00661217048348955,0.000577394111574998,-0.000751171801899596,-0.00181673986607027
0.00308751731538855,0.0113823013146758,0.00659553433610801,0.000577839536832423,-0.000752282338441834,-0.00182127530671607
0.00306292881044824,0.0112733852326175,0.00620231768645107,0.000583149587967884,-0.000761053491694117,-0.00179471539391525
0.00308209967463067,0.0113752783406648,0.00649556856185369,0.00058014452960341,-0.000755430223450368,-0.00181461538669883
0.00307057707388555,0.0112740688731485,0.00664961180124096,0.000575236815389369,-0.00074985932353193,-0.0018180273229798
0.00309795092004817,0.0113515142439869,0.00662083466937744,0.000579548287634501,-0.000755008339037339,-0.00182364742270465
0.00310768698247396,0.0113587520497867,0.00670379119871143,0.000578653984061528,-0.000753088038168172,-0.00182567017048254
0.00308845871439035,0.0113558422289289,0.00656478018703438,0.000578197437823496,-0.000753322899422779,-0.00181889374955811
0.00307524134876298,0.0113080332354142,0.00619520446389262,0.000582703010323948,-0.000760463010249983,-0.00179675098997855
0.00305809104421821,0.0112492426765788,0.00645964401117973,0.000578610592199317,-0.000754020720118964,-0.00180379843400281
0.00306080733566239,0.0112633777417116,0.00659020909494556,0.000575950008784052,-0.000750420588437002,-0.00181119740266192
0.00304193369416298,0.0112410499790867,0.00644568287421018,0.000577734337475219,-0.0007522671028888,-0.00179725618556799
0.00306508934517989,0.0112682093799578,0.00639384591878062,0.000579926111582281,-0.000756467859023911,-0.00180387528711344
0.00306892139174634,0.0112553680433406,0.00653592178892459,0.000577350587022745,-0.000753076412021951,-0.00181125780679279
0.00308839184592548,0.0112146717228815,0.00620573715206113,0.000581413298285093,-0.000760509410320197,-0.00179659933774045
0.00305285256826905,0.0113242293885475,0.00632381885543204,0.00057860323576666,-0.000754238360839492,-0.00180073270757552
0.00307013191942053,0.0113229010629484,0.00619977559643676,0.000582640394111593,-0.000760188453925166,-0.0017973314581596
0.0030898812484853,0.011349204578026,0.00627765075830796,0.000581059281892188,-0.000758400727156488,-0.00180577663697285
0.00310816084021283,0.0113744959300117,0.00664112953695475,0.000579415028667537,-0.00075407825291564,-0.00182301511832705
0.00308917332170458,0.0113088802214512,0.00629412872889421,0.000582654431395588,-0.000760275132382916,-0.00180347631239142
0.00310004284245323,0.0114240101219172,0.00662204452997256,0.000579129080537797,-0.000753674176210961,-0.00182602167653029
0.00309538385196635,0.0113651870049673,0.00666205549974618,0.000578278181612914,-0.000752613274548437,-0.00182302545524585
0.00308182371596026,0.0112772226467359,0.0062722231072996,0.000581979553167202,-0.000759984708588716,-0.00180103796081677
0.00308212504416982,0.0112667523264625,0.00637314944531617,0.000579703531899202,-0.000756290143223151,-0.00180242393204316
0.00307359185852378,0.01127392712047,0.00632725771822773,0.00058028423015594,-0.000757584744708525,-0.00180310843023515
0.00306964978372125,0.0112125677595104,0.00628768596588342,0.000579777621751158,-0.000758205600567701,-0.00179954371951387
0.00307770648498969,0.0112469427552409,0.00638171132786243,0.000578748399344465,-0.000755593718556019,-0.00180397895380675
0.00308575445829452,0.0112497354434026,0.00622419327510777,0.000579584892000818,-0.000757398132928526,-0.00179462164791324
0.00308632648063304,0.011290014232511,0.00673409304037879,0.000578018587039587,-0.000752752253552569,-0.001825087067184
0.00307880356798639,0.0112784270518266,0.00654405295578691,0.000577821957651062,-0.000752998821305525,-0.00181084134387927
0.00308551803208354,0.0113308435831648,0.00650596265622668,0.00057863937778443,-0.000754026664215174,-0.00181224386875348
0.00306016601586151,0.0112613296887619,0.00627072623865768,0.000581637765183605,-0.000759231631572742,-0.00179881471186947
0.00304160561128063,0.0112203545867945,0.00631785625811814,0.000578334772881504,-0.000754765194681218,-0.00179391222501743
0.00305488873563115,0.0112418963752122,0.00611500224636773,0.000581244046824134,-0.000759453254852405,-0.00178834650936987
0.00308567942339415,0.0112883964832811,0.00617578955253182,0.000581317738781948,-0.000759351063876566,-0.00179535818903562
0.00307705877189603,0.011317921045844,0.00629161727647764,0.0005815615475494,-0.000758375849318542,-0.00180151957603889
0.00305773814791906,0.0112276101656101,0.00630050336905148,0.000578530208322988,-0.000755388589137879,-0.00179611253507177
0.00307394883127999,0.0113362124925873,0.00645620948418987,0.00057834940828469,-0.000754087869552332,-0.00181165903758836
0.00305977287630514,0.0113108072773864,0.0066576352459364,0.000576472027550645,-0.000750109044791081,-0.00181674306827796
0.00306176949254285,0.0112982192430147,0.00639956772250116,0.000579048204562193,-0.000754759181795512,-0.0018039854445267
0.00306457652165341,0.0113115031436879,0.00638174393467002,0.000578621222225006,-0.000754257218859485,-0.00180321146723532
0.00305102635255769,0.0112994357252789,0.0062523943215424,0.000579296569390236,-0.000755690352395496,-0.00179514470997694
0.00305242278873359,0.011239452232874,0.00627471368189342,0.000579439576167058,-0.000756490406494434,-0.00179534531516473
0.00306959608188543,0.0112810166903998,0.0064099357983215,0.000578657574342436,-0.000754920210536327,-0.00180544086738026
0.00306331159094152,0.0113315933059632,0.00649146371979494,0.000578291283224319,-0.000753212155225104,-0.00180985422525704
0.0031296112784839,0.0113599625945086,0.00699076176842202,0.000576674983615854,-0.000750117018589758,-0.00184318117485866
0.00307599924010506,0.0112680655989787,0.00628588951292115,0.000579378148047738,-0.000756938765567403,-0.00180007583753125
0.00305541797467608,0.0112645921332389,0.00634874829041715,0.00057829306321246,-0.000754294573088992,-0.00179935358010035
0.00305703070655262,0.0112703065732746,0.00634002956714479,0.00057768214272708,-0.000754128318445125,-0.00180022111233111
0.00307757146901956,0.011306133467381,0.006355580684269,0.000579015033183668,-0.000755764139233356,-0.00180617125372824
0.00308044319348162,0.0113294959088399,0.00646365529470876,0.000578567338046212,-0.000754158538817652,-0.00181122619993444
0.00310674183591545,0.0113581923131409,0.00689171537898754,0.000575409292653229,-0.000748579387987848,-0.001836876004985
0.00309799748874896,0.0113001672402593,0.00672544496318143,0.000577204471889975,-0.000751960957571904,-0.00182532380762482
0.00306952323703904,0.0113367745246407,0.00651312572899391,0.000578977255233217,-0.000754051465030892,-0.00181260402618636
0.00305313655064657,0.0113289578181617,0.00643273301500107,0.000579150407226915,-0.000754249280629446,-0.00180761695255031
0.00308418637024877,0.0112956612887404,0.00644566883855224,0.000581168901164582,-0.000757809237211844,-0.00180962011980031
0.00307810840721878,0.0112792536768355,0.00644766441061714,0.000577930289082965,-0.000754228842882881,-0.00180959664435202
0.00306802083216453,0.0113652602477517,0.00680439779611368,0.000574379303304379,-0.000746403946426391,-0.00182629794386674
0.0030928145486423,0.0112462324937933,0.00629109157300745,0.000583891391691736,-0.000762725901021789,-0.00180221522230372
0.00305734377394104,0.0112838297567742,0.00632622884077495,0.00058289659588601,-0.000759834307764924,-0.00180133411527274
0.00305183728202278,0.0112765642275937,0.00624203525763496,0.000581736011827299,-0.000758909418837297,-0.00179522220204998
0.00307262211046486,0.011266403423095,0.00638678266238026,0.000580983760375779,-0.000758041608479487,-0.00180569749981705
0.00306033659362154,0.0112237802687532,0.00620867845386372,0.000579970859809093,-0.00075783258774606,-0.00179189088998497
0.00307608069720374,0.0112744148029302,0.00628892941133722,0.000579825830096276,-0.000756967118869184,-0.00179906729500514
0.00306976273553921,0.0112641230697847,0.00642186374180351,0.00057925241946259,-0.000755532657074898,-0.00180401548391362
0.00306510587971618,0.0113234915133461,0.0064566558177608,0.000577060979523339,-0.00075224832130353,-0.00180963098853631
0.00308377522901507,0.0113898358924345,0.00661863131861014,0.000578108973939555,-0.000751924405570913,-0.00182061183743069
0.00308907006637552,0.0112873918471426,0.00626983252173206,0.000583173655800498,-0.00076104935414741,-0.00180017516981966
0.00306260111030996,0.0113294916206165,0.00629732681172122,0.000578170107005893,-0.000754110394758957,-0.00180038172414024
0.00309359829891614,0.0113718631179348,0.0067559654608855,0.000577557183644881,-0.000751143637530609,-0.00182736013637121
0.00309992713545314,0.0112809646620966,0.00659443011652952,0.000579600823192052,-0.000755736207010006,-0.00181806229472339
0.00309779062771359,0.0113495948046081,0.00656390040423359,0.000578045223424465,-0.000753094394237549,-0.00181836347118332
0.00309600162369476,0.0113668192143221,0.00665478750392933,0.000578127438335218,-0.000752612992371836,-0.0018237334010235
0.00310580066689878,0.0113574326939895,0.00655319137257908,0.000580951862222154,-0.000757150836429457,-0.00182091580913465
0.00309068155327054,0.011316121822308,0.00662597572311148,0.000577736100712279,-0.000752637304538996,-0.00181953496332556
0.0030957080628567,0.0112611019397384,0.00653611550712882,0.00057939809260136,-0.000756241176556578,-0.00181570416320096
0.00308338035746065,0.0113408806448991,0.00662179634804906,0.000578659973463369,-0.000753522280438291,-0.00182107856927463
0.00310205754474352,0.0112994299847556,0.00653364838256167,0.000580358840899246,-0.000756703271571023,-0.00181531894592066
0.00308772624567519,0.0113014144020935,0.00649232087209814,0.000579562862261166,-0.000755347750557889,-0.00180900555090224
0.00309492045809453,0.0113688465813211,0.00649466563103247,0.000581160404816705,-0.000757299874334347,-0.00181756814292757
0.00312303277603312,0.0114215915088694,0.00688850421794393,0.000577615079095569,-0.000750742352767603,-0.00183935600820121
0.00306794370986706,0.0113351966940749,0.00657467448126047,0.000576803290369228,-0.000750888300880812,-0.00181350592729047
0.00307169450900012,0.0112071870487287,0.00611100192133887,0.000583126178943083,-0.000762441072794937,-0.00178754264415742
0.00305287167156833,0.0113112200639857,0.00632947374980622,0.000580137122530768,-0.000756060440652354,-0.00180006515590683
0.00304716044998481,0.0112174901726201,0.00639155935951298,0.000576550035339442,-0.000752514568849627,-0.00180045439898079
0.00311185368205422,0.011335306289271,0.00664953678334436,0.000578425310241984,-0.000753632197207635,-0.00182327994855964
0.00305903229693674,0.0112641484278645,0.0062094110458011,0.000580762657641745,-0.000758371597614401,-0.00179453284776232
0.00308821556574836,0.0113255011254761,0.00635289529053532,0.000581182208183706,-0.000758543701049472,-0.00180827456585351
0.00309357974142776,0.0113320085232249,0.00646972755403637,0.000580979075096581,-0.000757471950604508,-0.0018131207501345
0.00306763033544118,0.0112492907176355,0.00647316031103315,0.000580455250518541,-0.000756553203470296,-0.00180489654264574
0.00306003206458477,0.011286026631825,0.00631600937899789,0.000579481811236055,-0.000755557607382033,-0.00179758439367236
0.00309412925123858,0.0114026080722866,0.00667087221642987,0.00057643127666623,-0.000749746857130588,-0.0018237643132515
0.00304850765550611,0.0112913741422362,0.00646024943594525,0.000576848409341254,-0.000751746588768586,-0.00180605898591406
0.00304697848455268,0.0112454721499878,0.00640626330249066,0.000578650391155441,-0.000754461797864331,-0.00180047897953298
0.00308588305390471,0.0113109559403459,0.00640298603173469,0.000580472395414263,-0.000757304914946846,-0.00180945641458596
0.0030865405211465,0.0113522935412146,0.00657767412193886,0.000576545890120532,-0.00075105470201169,-0.00181700198369267
0.00304977778202251,0.0113268614639899,0.00638940745921151,0.000577394736770581,-0.000752638924064713,-0.00180464138610606
0.00307438247421363,0.0113535950170907,0.00645149265496237,0.00058086027815683,-0.000756085169980388,-0.00180889856914948
0.00311858169332123,0.0114013902458205,0.00677453628503872,0.000578932608137044,-0.000753195537794809,-0.00183334994172781
0.00310814638614781,0.0113994378328959,0.0065675679697622,0.000581213520527507,-0.000756141234168592,-0.00181878969577918
0.00308002199698081,0.0113790199205104,0.00635094814942928,0.000583283569397271,-0.000759475166029657,-0.00180736531884797
0.00307152407024269,0.0113353397295825,0.00648052986632415,0.000580376149551575,-0.000755629109182934,-0.00180915772965219
0.00305234774392312,0.0112971889768347,0.00643756817158754,0.000579111195354306,-0.000754156462241362,-0.001803470045704
0.00304498316742423,0.0112898844330742,0.00637659136993986,0.000578827411654275,-0.000754053465131537,-0.00179883163606126
0.00308415550291075,0.0113357981337909,0.00638963862267697,0.000578119852326841,-0.000753824275425548,-0.00180616212811882
0.00309858459477019,0.0113325689800096,0.00640507046799826,0.00058069665579821,-0.000757584904360145,-0.00180944311688728
0.00309282044181915,0.011267321643744,0.00646441226164829,0.000580247863994622,-0.000757316078181637,-0.00181113487237757
0.00305928406248316,0.0112464156705352,0.00624996984756644,0.000580282037286372,-0.00075788084259573,-0.00179615755366167
0.00304697859688076,0.0112113254745288,0.00611465030174626,0.00058068279259112,-0.000759083210553059,-0.00178678727165959
0.00304712867286372,0.0112968358844124,0.00603926576666886,0.000580541716249293,-0.000758255919168916,-0.00178490851173726
0.00307412799167986,0.0112888333470418,0.00630152127647342,0.000580443720058626,-0.000757568406638571,-0.00180183101953417
0.00309370659851149,0.0113178386973125,0.00663669648648595,0.000578766470355229,-0.000754072541627811,-0.00182207507565058
0.00307177501287299,0.0113289778572844,0.00638208222483464,0.000581456689139851,-0.000757720575962142,-0.00180551132675204
0.00308821086323323,0.0114093526662738,0.00679205353864169,0.000579103166528679,-0.000752211947374798,-0.00183040379028644
0.00306531150982767,0.0113025352378055,0.00625795570067893,0.00058153055445001,-0.000758590050843652,-0.00179727017114602
0.00305244553482271,0.0112878155092467,0.00645849950767078,0.000576345831055315,-0.000751429624701404,-0.00180650465917428
0.00306169364136513,0.0113318250884618,0.00641429039792982,0.000577749986501071,-0.000752968278361204,-0.00180774055197125
0.00308476646001581,0.0112524023985205,0.00636581552029646,0.000582161094664244,-0.000759861226723227,-0.00180447530758132
0.00308631581517753,0.0113117232889451,0.00637734317014213,0.000582003775052077,-0.000758701440412514,-0.0018055158018627
0.00307982517165734,0.0113383287938175,0.00651822162708228,0.000578977282410652,-0.000753838796853821,-0.00181244781180402
0.00307508121619165,0.011282856535917,0.00616843601755695,0.000582903107729151,-0.000761252666997884,-0.00179489140362833
0.00306418341539125,0.0113055883857048,0.00642766982062327,0.000578243337493193,-0.000753630006014887,-0.0018059095556356
0.00309932142106578,0.0113018759403226,0.00664181999766612,0.000576663215669583,-0.000752226937537445,-0.00182259259770104
0.00307207744362159,0.0113887827329261,0.00648360119122413,0.00057983614454608,-0.000754722694189598,-0.00181375600511512
0.00309396775564977,0.0113830118785842,0.00654008048939291,0.000580687596310907,-0.000755939729580404,-0.00181831701354336
0.00305929781176768,0.0113191028639021,0.00649613328747286,0.00057729966894885,-0.000751836760935458,-0.0018085075876127
0.00305995979967903,0.0112993403484335,0.00665657540224249,0.000573863773012475,-0.000747218288868458,-0.00181518845967746
0.00307976518940055,0.0113036454166248,0.00634682523262033,0.000580554263324174,-0.000757003801157776,-0.00180163584341272
0.00307207330068062,0.0113189186431347,0.00627740602231935,0.000581293383219061,-0.000758010154291823,-0.00179861118923288
0.0030982280762435,0.0113436411644507,0.00651892261141499,0.000580101480084934,-0.000755850427063274,-0.00181593525194135
0.00307993037882769,0.0112812490970499,0.00634014467318015,0.00058051139875896,-0.000757919806387376,-0.00180454712418242
